title
현역타자 통산 WAR 순위.jpg
코로나 후 최악의 '소비쇼크'…신용카드 이용금액 -26% '뚝'
9월~3월까지 살기좋은 따뜻한 해외 선진국 어디있을까?
미개한 똥..싼.  범.죄 베어스 ㅋㅋ
니들이 바라는 범경문의 복귀
서울 및 인천이 아닌 지역 중에서 2023 ~ 2024년 돔구장 짓겠다고
"파주시, 돔구장 건립추진 본격 시동"
25시즌은 진짜 망한거같다 ㅋㅋㅋㅋㅋㅋ
오기 전부터 호감인 선수는 케이브가 처음 ㅋ
"[필독] 민주당이 통과시키려는 ""양곡법""이란?"
야선 실착유니폼 구매가능해?
두산베어스라는 팀을 의인화 하면 오캡아니냐
이승협 ㅋㅋㅋㅋㅋㅋ
스브스 연기대상 보는데
쓱)김택연 조병현 비시즌에 같이운동했나봄
니들이 어떤두?
큰집이다 역시
오재뽕 재심
여자를 음식으로 비유하자면?????
롯)박기량이는 니네  치어 잘하고잇냐??
해치에게는 돈 한 푼도 안 준듯 ㅋㅋㅋㅋ
꼴데 누나.gif
개빡쳐서 LG트윈스로 팀 세탁한다
쓱) 개막전에 느그만나는거 껄끄럽다 ㅅㅂ
튼리타들 득실득실
범갤 담당일찐 실 시티 님이 그립다
돡현수 쥐현수.jpg
최근 5년 MVP WAR.jpg
임기영 계약완료.twt(3년 15억)
이제 남은 FA 5명
요즘 여자들 담배비율 진짜 하... 열받네
여자키 질문
근데 오재원은 왤케 2심 3심이 빠름?
불펜 팀WAR 리그 순위.jpg
2024 kbo 시청률  top50
내년 각 구단별 이동거리.jpg
현 국밴 3탑
현 일밴 3탑
2024년 가장 기억에 남는 인터넷 이슈는?
살인 강간 뺑소니 마약 계엄
"미 정치학자 ""한국은 이제 전세계 민주주의의 등대"""
잭 로그 최근 투구 하이라이트 모음
잭 로그 개구쟁이처럼 생겼노 ㅋㅋㅋ
킹캉스쿨 간지가 언제인데
케이브는 두산 빨리 오고 싶어 안달난듯 ㅋㅋ
김상진 빨던 애들 내년 표정 벌써부터 궁금함 ㅋㅋㅋ
두산 vs 기아 불펜 어디가 쎔?
엘쥐왕조 쓰리핏 ㄷㄷㄷ
정규시즌 일정 포항 울산이 없는 거 같은데?
신인상 1표 받은 곽도규가 나혼산에?
10개구단 마지막 한국시리즈 우승 당시 최고 인기 신인가수.JPG
김택연 vs 김도영
10개구단 구단별 S급 연예인팬 적어봤는데 대충 다 공감가냐?
올해 갤하면서 소소하게 웃겼던 거
최승용 최준호 이병헌 김택연 상무 보내
병헌이 상무 가는게  좋을까 군면제 받는게 좋을까
한화.롯데 누가 먼저 우승할까?.jpg
황) 너네는 우리보고 지랄하지 말아야지
식빵새끼 항소 기각이네
접) 흥참동대가리 니네가가져라
돡 경기일정
내년시즌 경기일정.jpg
쓱) 우리 개막전 홈 갓맙다
쓱) 문학에서 줘터질 준비댐?
쥐)야 이제 범은 우리가 가져간다!!
음주운전한 새끼가 뭔 야구를 하려고 해 ㅋㅋ
오늘자 범전드 근황
좆쥐 음주운전 징계 내용.twt
갤마다보이는 몇백원 구걸충은 보이스피싱이다
kbo 한정으로는 양현종이 원탑 아님?
내년 두산 전력 토론해보자
개막전때 이거 만들어가야하면 개추
2개구단) 개막 ㅇㅅㅇ더비 기대되면 개추ㅋㅋ
좆쥐 내야수 음주운전.twt
ㅋㅋㅋㅋㅋㅋ 25시즌 잠실 개막전
내년시즌 개막전.twt
3/2 미야자키에서 범~두vs꼴데함
꼴)너네 로그
쓱) 개박부터 ㅇㅅㅇ대전이네
2025 KBO리그 정규시즌 경기 일정
쓱)그나마 개막 인천이라 낫지않음?
두산 불쌍해
상무 2차 모집.jpg
"진지하게 제네시스가 아우디, bmw는 이기지 않음??"
이승엽야구가 확실히 재미는 없는 듯
다이노스의 어제와 오늘
최근 5년 신인왕 전쟁.jpg
7) 김택연 같은 깃털 구위는 도영이가 바로 넘긴다
근데 야구선수가 여자 만나도 되는거임..??
2024년 가장 기억에 남는 인터넷 이슈는?
초딩교사가 제자 성폭행.gisa
미국산 캐딜락 사는 정도면 벤츠 살돈 없거나 극성 미국빠 맞지?
약국과 술집이 상부상조 하는 건물
강승호 3루 보직이동 할 거 같음?
그나저나 2군 감독은 어떻게 됐노
충격적인 요즘 다이소 근황
주스월드 라는 해외래퍼 솔직히 알면 손들어보셈 ㅇㅇ
택연이 95.9에 나오네ㅋㅋㅋㅋ
기사 제목 ㅋㅋㅋㅋㅋ.jpg
최지만 박효준 한국와서 군대갔다오면 받아주는팀이있을까
김승우특.jpg
김종국 50살중에선 상위5퍼 이내 몸아님??
박효준 병역기피자 명단 등재.jpg
해치 쟤 계약금 20만 달러 줘야함?
이승엽 때문에 양석환 계약한게 악성계약 이네
거지 95.5엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
야구부장)조상우 경쟁에 지방 2팀 더 있었다
연탄 한장에 76억 ㄷㄷㄷ
겆네 이정후 김혜성 김하성도 박병호처럼 타팀 갈까
슈퍼마바리 뜬거보면
겆) 형 진지하다 너네는 우리 리빌딩 보면 무슨 생각 드냐
겆 최근에 95.5억 썼네.jpg
형들 야구뉴빈데 유희관은 싸게쓴거임?
조상우는 함덕주처럼 이미 한번 갈렸지 ㅋㅋ
(스압)잭로그 투구폼.gif
근데 잭 로그 키가 좀 작은 편이네
조상우 트레이드.twt
조상우 기아로 트레이드 ㅋㅋㅋㅋㅋㄱㅋㅋ
기아 KT가 1차 1라 지명 잘했네
20년대 각팀 용병 전쟁 합계 순위.jpg
잭로그 와꾸 외국인 영어선생님인데 ㅋㅋㅋ
잭 로그 간단히 소개하자면
접)약재환 올시즌 잘한거몰랐던 9개구단은개추ㅋㅋㅋㅋㅋ
잭 로그 영입.twt
"기아,한화에서 외면했던 투수를 두산이 총액 80만 달러에 영입"
겆) 너네 뭐가 문제노 ㅋㅋ
튼동 ㅈㄴ대단하긴하네
또 푼동탓?
여긴 진짜 걍 망갤이네 ㅋㅋㅋㅋㅋ
엌 니네 용병을 도대체 어케 뽑은거냐 ㅋ
잭 로그 어떻게 대려왔냐 좌완 96마일 던지고 변화구 스위퍼 지리내
어떻게 대체 용투 이름이 수학기호joat
해치 100만달러 꺼억~ 했네 무능한 돡카우터들 ㅉㅉ
용병 교체 슬롯 1명 없어졋냐?
해치 그럼 걔한테 100만달러는 주고 계약 파기임?
파주시 돔구장 추진.gisa
잭 로그는 고점은 낮고 저점이 높은 유형임
50승 25패면 승률 50% 맞지 않냐?
어디섬 100만 풀개런티 이미 지급했다던데
어빈 인스타.jpg
2024년 가장 기억에 남는 인터넷 이슈는?
이렇게 된거 니네도 2용타 어떠냐?
신더가드 안되나
해치 잘됐다
이승엽은 용병 복 존나 없노
해치 그럼 돈은 한푼도 못받는거지??
알칸타라 브랜든에게 크게 데여서 그런지
"두산, 100만 달러 토마스 해치 계약 파기…대체 선수 영입 임박"
내년 . 두산 성적 괜찮을까
CIA 신고 러쉬 존나 우끼네 ㅋㅋㅋㅋ
어빈 최원준
빨갱이들 잡을라고 계엄령 선포한게 죄임??
대국민 선정 2024년 최고의 노래
오캡 아니면 다 비추
오캡추
시벌 이거 언제꺼냐? ㅋㅋㅋㅋ
나 작년에 고등학교 체육쌤이 롯데 2군선수셨는데..
의외로 잘 모르는 zip.
꼴) 일산이 어느 동네에 있는거냐?
두)기습화력체크 간다
대한민국 21대 대통령
투표
선발투수 원정 이동은 어캐해요?
약빨아서 골글 못받은거면 MVP는 왜줬나?
김승우 당선.twt
찐 쥐평.jpg
좆쥐 불펜 망해서 트레이드 요청 들어올거 같음 ㅋ
"좆쥐는 샐캡도 터지고, 늙은이들도 긁어 모으네 ㅋㅋ"
솔푼동에대한 평가는 공정해야한다
접대 새 용투 와꾸.jpg
샐러리캡 없어지겠지?
제러드가 구라치는 거 같다 ㅋㅋㅋ
셀캡 좆쥐만 초과했노 ㅋㅋㅋㅋㅋㅋ
[단독] 롯데리아 입장 발표.gisa
내년 FAㅇㆍ
"[속보] 헌재 “대통령 경호처, 尹 탄핵심판 서류 수취거부”"
올시즌 각팀 샐러리캡 최종 금액.jpg
샐캡.twt
이승엽 시즌 초반에 뒤쳐지면
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
제러드 115만이네 ㅋㅋㅋ
닌 하주석이 적어도 심우준보단 못할거 깉진 않은데
하주석 커리어 초반엔 지금 김주원 이재현 이런애들에 비해
쓱)내년 시즌
제러드 내년에 믈브서 이 정도는 해줄듯
근데 내년 메츠타선은 진짜 미친타선아님?
"""그냥 야구하는 아저씨인줄 알았는데 이제는…"" 이러니 '착한일' 합니다,"
선수만나서 1일데이트할 수 있으면 누구랑하고싶음(은퇴선수포함)
푼동이 두산 감독이라서 좋은 돡붕이들은 개추
여자들은 보통 이런얼굴형의남자를 좋아할까
1순위 똥칰보단 그냥 두산가고싶었다
2024년 가장 기억에 남는 인터넷 이슈는?
제러드 메져 계약규모 안뜸?
도대체 이 씹새끼는 언제쯤 터지는거임?
스포타임 토크 택연이 출연.jpg
갸나쌩 타자들 순위.jpg
칰나쌩 타자들 순위.jpg
콱나쌩 타자들 순위.jpg
야구안하니까.짜증난다
두산이 내년엔 성적 내겠냐
이승엽은.. 두산보다. 엘지나.  롯데갔으면
김인태 임탈함?
이승엽 나가 진짜 뜻..
문통 근황.gisa
이승엽종신
이승엽 파워가 쎄나 보네
놀) 제라드 영 갓맙다ㅋㅋ
코구부장)내년 개막전.jpg
여의도 집회 근황 ㄷㄷㄷ
범냐들은 축리웹에서도 음침하노 ㅋㅋㅋ
국민의힘  극좌빨의 아들 한가발견들의 명단 확인해라
두산 그룹 회장이 점 찍은 25년후 후보자가 있다.
우리 개막전 창원이 어케ㄷ 나오는거임?
쥐) 너네 제러드 왜 재계약 안함?
이승엽과 달리 튼동이 야수육성은 일가견이 있네 ㄹㅇ
남녀사이 질문
콜 어빈 15승 가능하냐
좆랜든 근황.jpg
아니 제라드 니네가 깐거임?
야구부장) 개막전 관련.jpg
브랜든 버려라>>메이저행
김택연이 왜 혹사냐?
제러드 영 근황.jpg
국내 타자 탑은 누구냐
칩) 얘 근황은 어떰
욕심 아닌 최선…'미스터 풀스윙' 양석환은 내년도 당긴다 [IS 피플]
김재환 욕하면서 약쟁이 소쿠라테스는 잘도 씀ㅋ
김재호 글러브에서 공빼는게 메이저 어떤선수랑 닮았다고했지?
황) 너네 양석환 잘 쓰고 있냐
두산 이적 후 강승호 스탯
김태형 감독 얼굴
국힘 탈당러쉬
김택연 라디오 나온다 사연 남겨라
누진스 팬은 전혀 아닌디... 요거보면 배알이 꼴려야
얼빠들도 이승엽 감독되고 슬퍼하더라
아니 후배들이 심부름좀 할수 잇는거지
오지환이 물개쇼좀 한다고 김재호 한테 비비냐?
허구연이 이 분은 넘었나.jpg
코구부장) 정철원 김태형이 몇번씩 전화해서 제발 달라고 했다.
오혐 사태 풀린 즉전감 누구있냐
그래서 가능하면 일본 여성과 결혼하라고...
코구부장)내년 개막전.jpg
2024년 가장 기억에 남는 인터넷 이슈는?
사람들이 야구에 열광하는 이유
개막전 NC파크
"여기는 211.217, 59.11 수용소"
원태인 와꾸 근황.jpg
제법 고참 티가 나는 강승호
오늘자 여농 대참사 ㅋㅋㅋㅋㅋㅋ.jpg
백업이 26억이면 인생 성공한 거지
야구부장) 허경민 선수님 두산에서 KT로 이적한 썰
현재 두산 선수들 중 1라 및 1차 출신
"김상진이 키운 투수진 떡상, 이승엽이 건든 타자 골글 무"
두산 투수 뎁스 보소 ㄷㄷㄷㄷㄷㄷㄷㄷ
코구부장 라이브 썸네일.jpg
니들은 야구판 여초화 긍정적으로 보냐 부정적으로 보냐
니네 갤 뭐냐?
꼴) 좃케치북 + 얼빠폭행참기 Lv.99
???: 야 나 26억이다.
스토브리그 타의로 팀을 옮긴 1차지명 선수들
류지혁 4년 26억 잔류
남은 FA 명단
몇백.원 구걸충은 보이스피싱이다
최강 두산 팬 여러분들 은퇴선수 유튜브에 관한 설문 부탁드립니다.
허경민 욕먹은거 억울하네
"시위참가중, 무언가를 예고 하는 두평"
류지혁 칩성 잔류.twt
우리가 양석환을 이맛현이라하는이유 박병호손아섭보다윗급임
골글 못타서 빡친 김재환과 쥐가서 누울 김강률.gif
218.144 불쌍하면 개추ㅋㅋㅋㅋㅋ
근데 이짤이 념글에 없는게 말이되냐?
애네들 그립지 않니  ?
이론상 미국직행한 선수가 외국국적따면 외국인으로 부를수있지?
아시아쿼터 <= 의미가뭔지? 걍 외인보유를 늘리던지 육성용병
팩트) 쥐는 토종 30 100이 없다.
니들은 직장 사람이 배달음식 시켜주면 먹냐
지석진 아내 미모 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
김재호 vs  오지환
앞으로 돡밀번호 찍을까?
"후방) 온리팬스, 매출 1등한 한국인 처자"
2025년 두산베어스 우승 예상
아니 시발 우리는 유니폼 안바꾸냐?
이분 쥐팬이라던데 ㅋㅋ
최승용 급속 노화 중 ㅋㅋ
연탄을 옮기는 양석환.jpg
이 분을 보니 대통령으로서의 품격이 느껴진다.
25 돡 주요선수 연봉 계약 현황
여동생 심리좀
대한민국 제21대 대통령...jpg
진지하게 백종원이 대통령해도 윤석열급 참사는 안날듯
쥐)아직도 이게 개념에 없냐?
정찬성 이 사람 자기체급에서 잘해봤던 사람 맞음???
혈압 125/90 이면 약 먹어야하냐??
2024년 가장 기억에 남는 인터넷 이슈는?
현 대한민국 가창력 넘버원 여가수
ㅅㅂ진짜 공시생이면 한달에 21만원 쓰면 안 되냐?
크보에서 외인 보류권 안거는이유가 뭐임??
칰) 여기 갤은 망했노 ㅋㅋ
칰 신구장 근황.jpg
두산 이제 업셋당하는거임?
갤이 왜 ㅂㅅ같이 정사갤이됨??? 니네 야구 관심좀 갖어
우리 팀 감독 연관 검색어는?.jpg
케이브 두린이 출신이냐?
여의도에서 식당하는데 좀 아쉽네
니네 이거 봤냐?
2026 예비 FA 명단 ..jpg
정치인 중에 고건 <- 이사람은 어떤 이미지였음???????
이승엽도 외로운 인생이다
충암고 역대 최고 아웃풋 윤석열 선배님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
윤카  보니 범.죄두는 ㄹㅇ이구나
이제 이재명 대통령이 보고싶다
대한민국 제21대 대통령...jpg
오늘만큼은 ㄹㅇ 더 멋있는 새끼...jpg
이죄명 죄국 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
서울 강남은 보수지역이다.
물어볼게있어
윤두창 탄핵안 가결…찬성 204·반대 85·기권 3·무효 .jpg
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
윤카 탄핵소추안 가결
부산 동대신쪽 버스 안인데 옆에 고딩 결과 보고하는 말
스포) 결괴 미리 들은건데
여태 국힘쪽만 지지하다가 이번사건 계기로 돌아선 사람도 있긴할까?
아는 기자한테 들었는데 오늘 부결 절대안된다고 하더라
최근 3년 구원투수 전쟁 순위.jpg
아직도 양강시대.jpg
통산 전쟁 순위.jpg
탄핵 가결될거 같냐?
양의지는 커리어에 엔시 묻은게 아쉽다
아니 콜 어빈이 왜오노????
아직도 포수 골글은 양강시대
골글 못받은 홈런왕 여태까지 4명
칰) 너네 어빈 분석영상 떳누
박준영은 작년보다 성적 좀 떨어졌는데
하주석.롯데 가면 어울리는데
돡타자를 바라보는 소형준 표정 ㄷㄷㄷ
아디다스 찌라시였냐??
좆수행이 2억은 아니지않나..?
‘내란 혐의’ 경찰청장·서울청장 동시 구속
⚠+ 민주당공산국 되기 싫으면 반드시 봐야할 영상⚠+
"체코 프라하에 “윤석열탄핵, 국힘해산” 락카질...jpg"
그러게 누가 약을 하래??
약때문에 골글 투표 못받았다 = x
7) 약사 약물땜에 마냥 싫어하는건 아님.
너네 최신 아이돌 그룹 어디까지 아냐?
2024년 가장 기억에 남는 인터넷 이슈는?
이게 몇번째 눈물이야  ㅋㅋㅋ
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
두붕아 너넨 만약에
하주석 두산썰 진짜냐 ㅅㅂ?
아이유 “탄핵 집회 따뜻하게” 빵 200개ㆍ떡 100개ㆍ곰탕 200그릇…
칠리미엄 ㅈ같네
쓱) 너네 박건우 어떻게 버팀?
2024 x든글러브 발표됐다
우리나라에 이런 젊은 국회의원이 있었다니?
타) 얘들아 범ㆍ두새끼들 '두산'갤러리에 서식중이다
이 노래 알면 틀딱
민지베어스 임마 좀 관리해라;;
두산) 나 야구 16년 넘게 봤는데 내년 순위 1~3위 정도 할듯
약쟁이 커어어엇~
쥐)진짜 홍어들 토악질나와서 못봐주겠다
지명타자 부문 투표 결과... .jpg
1루수 부문 투표 결과... .jpg
2루수 투표수 jpg
"2025 한국 노벨상 예약,  형상기억종이...jpg"
투수 부문 투표 결과... .jpg
???: 골글 0명인 팀
범  두  골글^무^ㅋㅋㅋㅋㅋ
ㅎㄴㅎㄴㅎㄴ
범.두 1명 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
우리 5년 내에 우승할 수 있냐
골글은 인기투표가 맞음 그래서 별 불만 없음
노골글 = 이승엽과 삼성 퇴출 코치진들의 현실
콱은 3루수 골글 후보가 2명이노 ㅋㅋㅋㅋ
칩) 가짜우승 목록
아니 그니까 왜 약을 하냐고 ㅋㅋ
얘네 갤 털어봤자 타격이 없음
역시 인기투표
솔직히 이재명 지지하면 개추좀
더러운구단 두산베어스 레전드 오재원 ㅉㅉ
약물구단 두산베어스
약쟁이컷ㅋㅋ
약쟁이는 안주지
어 김재환 컷 ㅋㅋㅋㅋㅋ 약쟁이컷ㅋㅋㅋㅋㅋㅋ
꼴::)) 방 빼 씨발련들아
쥐) 씨발련들아 유희관 시발 눈갱
뭔 김민석 송구 타령이냐
앞으로 타팀 이적할때
최지강 1억 맞춰주지
내년 순위
김민석 궁금하긴 하네
그래도 조수행 눈물 닦아준거 맘에드네
유격 골글 누가 탈거 같음?
두순이 대학합격했어용~~
김재환 골글 불가임?
쥐)률타니 사용설명서 쥐념에 올려놔라
2024년 가장 기억에 남는 인터넷 이슈는?
대부분 사람들 몇달만 스트레스 받아도 다들 암 걸리지않냐?
김민석 송구만 되면 외야 1순위 백업 아니냐?
좆수행 vs 폐지혁
현재까지 10개구단 외국인 계약 현황
김기연 최지강 축하한다
좆수행 2억은 실력이라기 보단 내년 fa라서 ㅇㅇ
조수행 2억은 시발ㅋㅋㅋㅋ
조수행 2억은 시발 뭐냐
조수행 2억 ㅋㅋㅋㅋㅋ
주요 선수들 연봉 결과.jpg
담시즌 솔직히 여동건이 젤 기대됩니다
김강률 배신자 씨벨럼 다시는 두산 선수들 근처 오지 말아라
쓱)약사 못받는게 말이되나
재환이형 오열하겠네
범냐들의 눈물
우리도 fa보상선수 받냐?
김어준)한동훈은 사살 후 나머지 주요인사 3인은 이동중 타격 계획
시발련놈들아 유니폼 할인 언제해
양석환이 손아섭 박병호보다 위인이유
언냐들의 눈물
쥐)야 김강률 22년 23년은 왜망한거야????
개강률 진짜 배신감 느끼네
내년 김택연이 중간이랑 마무리 다던지냐??ㅋㅋㅋ
접)두산은 비호감이지
니네는 가차없이 다 버리는구나
돡붕이들 빅뉴스 떴다
좆강률 하나도 안 아까운 돡붕이들은 개추
황)쥐강률 옷피셜 떳다
오캡추
오캡추
골프가 어울리는 야구인
빨갱이들 잡을라고 계엄령 선포한게 죄임??
태극기부대랑 촛불집회는 동급임
일본역대급 투수 사사키로키 스카우팅리포트
강남 개인싸 박용근이 nc코치 온게 존나 안 믿긴다 개시발
윤카보다 찢 먼저 죄수복 입어야하면 개추ㅋㅋㅋ
오재원그럼 토탈징역4년살아야함?
골글 유출 떳냐? ㅋㅋㅋㅋㅋㅋ.jpg
내년에는 롱릴리프 꼭 써야한다.
진짜 부모 개빡친다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
"권성동, 경선 직전 尹담화에 ""뭐하는 거야…아이씨""[영상]"
윤서인 트윗.jpg
이건 ㄹㅇ 찐찐찐 쥐평 ㅋㅋㅋㅋ
진짜 부모 개빡친다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
최형우받으면 강탈이라
유니폼 할인한다매 씨발람드라
2025 KBO 최종 순위 예측 (마스코트 ver.)
최근 3년 지타 전쟁 순위.jpg
남은 fa
조국 딸 유튜브 ㅋㅋㅋㅋ ㅋㅋㅋㅋ.jpg
2024년 가장 기억에 남는 인터넷 이슈는?
여자밀 의미좀
빨갱이들 잡을라고 계엄령 선포한게 죄임??
허경민은 어차피 떨궈질 새끼였고 이제 전민제가 내야 키워드임
코리아 핵재앙은 윤석열
150억 투자해서라도 강백호 무조건 데려와야함
에스파>>>>>넘사>>>>>>아이브>르세라핌>뉴진스>잡돌
내란 옹호하는 내란갤 근황
유부남만 봐라
알칸타라는 꾀병 맞는데 ㅋㅋㅋㅋ
다른 구단 트레이너도 삼성 저격했네
"한화는 어떻게 80승을 단, 한번도 못해봄?"
쓱) 내년 니네 우승임 딱 느낌옴
◆여기 이재명카페 맞아??? 너희 당원청원 참여했니???
칰)지피티 이승엽 생각
내년이타순  어떠니  ??
곽빈 군대 언제감?
불과 반나절 사이에 나온 뉴스들
이 분 누구야? ㅇㅇ
약쟁이새끼가 MVP 받은이후론 딱히 시상식 관심없다
갤 망함?
접)박준영 내년엔 3루수 고정 가나?
오늘자 칩 원태인 근황 ㅋㅋㅋㅋㅋㅋ.jpg
"""실전 경험 위해"" 휴식 반납한 두산 박치국, 자비로 오키나와 윈터리그"
왜 전라도 사람들은 독재자 김정은 돼지 좋아할까?
류딸 인스타.jpg
우리 두린이 출신 선수들 누구누구 있음??
유희관 닮았단말 칭찬임?
에스파>>>>>>>>>>>아이브>르세라핌
튼창들검거
"JYP 박진영, 취약계층 아동 치료비 10억원 기부"
김용현 전 국방부 장관...자살 시도 ㄹㅇ...jpg
타) 게이들아
야구나 똑바로 해라 씨뱅아
근데 박철순은 두산 감독해볼만도 한데
◎ 권성동 대표님? 롯데자이언츠 팬들이 야구 떠난 건 꼴찌라서가 아닙니다
이번에 홍영경 홈런 얼마나 치려나
구 누구였지 옛날 선수인데
상대팀 타순 이러면 직관가냐?
이나경 왜나감??
두산은 삼성 출신 코치연수시켜주는 곳인가? ㅋ
여동생 심리좀
고우석 아들 근황.jpg
두나쌩.jpg
2024시즌 국내 야수 수비 이닝 순위... .jpg
김재환은 왜 MVP는 주는데 골글은 안줄거같냐
두나쌩.jpg
결혼하면 빨리 죽지?
이 팀은 진짜 팬이없네 ㅋㅋ
국회의원들 잡혀가서 고문받을뻔한곳 떳다 ㅋㅋㅋ
개 나대는 이준석....jpg
2024년 가장 기억에 남는 인터넷 이슈는?
에스파>>>>>>>>>>>>>아이브>르세라핌
김민석 왜 데려온거야?
터크먼 근황.jpg
???: 감독이 연탄봉사에도 안나타나는게 말이 되나요?
이재명 정부의 기본소득은 실현 가능한 정책이다.
최근 3년 중견수 전쟁 순위.jpg
정철원 올해 안식년삼고 내년 부활해야하는데
공지) 7개구단은 나라망친 내란3구단 내년 출장금지를 요청합니다
야구선수들.뷔페식으로.
1황 엣>>>>>>>> 압늊릇블릿엔큗벰
씹석열 그새낀 하야가 답이지
팜바
"""이제야 나다운 스윙 시작합니다""…박석민 코치 최대 수혜자는 강현구? '"
346346
이현승이. 공이 좋았냐
이현승은.고기집 사장으로 자리잡았냐
꼴) 하천에서 본 못생긴 거북 한마리
1황 엣>>>>>>>> 압늊릇블릿엔큗벰
자동차 판 노인 학대
이거 한 22년 3월쯤에 봤으면 무슨 생각 들었을까
올해 데뷔한 남돌 중 아는 그룹 있냐?
이거 기억나는 돡붕이 있냐
제러드 왜 버려냐  ??
금사빠 진짜 어케 고치는 거냐...
대학교에서 이런경우 뭐냐
야구선수들. 먹는건. 걱정 안하고 먹지 ?
야구 감독이나 선수들. 식성 좋지 ?
최승용 임마 왜이렇게 급 늙었노 ㅋㅋㅋ
접) 인기가 없어도 너무없는 똥싼두
야구부장) 두산 김강률한테 한자릿수 오퍼 넣었음
오늘 부산 시청역 근처서 애교많은 여자랑 하고옴..ㅎㅎ
쥐) 김강률 여론 어떰?
야구부장 라이브 방송 썸네일.jpg
영업사원들 중에 머리 좋고 눈치 빠르다는 소리 듣는넘은 어떤넘임?
"공수처장 ""윤대통령 출국금지 지시"".jpg"
이승엽 연탄봉사에 안왔나 보네
씹석열 저새낀 그냥 하야 하면 끝인데
